11/6/2014 2:42:44 AM MrkSubscriptionHistory Complete
11/6/2014 2:42:44 AM MrkSubscriptionLists Complete
11/6/2014 2:42:44 AM MrkSurvey Complete
11/6/2014 2:42:44 AM MrkSurveyQuestion Complete
11/6/2014 2:42:44 AM MrkTerritory Complete
11/6/2014 2:42:44 AM Product Complete
11/6/2014 2:42:45 AM ProductDetail Complete
11/6/2014 2:42:47 AM ProductPrices Complete
11/6/2014 2:42:47 AM ProductShopHistory Complete
11/6/2014 2:43:11 AM ResGeneral Complete
11/6/2014 2:43:22 AM ResItinerary Complete
11/6/2014 2:43:25 AM ResMemos Complete
11/6/2014 2:43:48 AM ResPassengers Complete
11/6/2014 2:43:50 AM SupplierRates Complete
11/6/2014 2:43:50 AM Suppliers Complete
11/6/2014 2:43:51 AM SupplierServices Complete
11/6/2014 2:43:51 AM Users Complete
11/6/2014 2:43:51 AM MrkBrochureCode Complete
11/6/2014 2:43:51 AM MrkCampaign Complete
11/6/2014 2:43:51 AM MrkChannel Complete
11/6/2014 2:43:51 AM MrkBrochureRequest Complete
11/6/2014 2:43:51 AM MrkBlastDetail Complete
11/7/2014 2:30:01 AM Connected to IEST
11/7/2014 2:30:01 AM -----------------------------------
11/7/2014 2:30:01 AM AccAPBatch Complete
11/7/2014 2:30:01 AM AccAPBatchDetail Complete
11/7/2014 2:30:01 AM AccBankRec Complete
11/7/2014 2:30:01 AM AccBanks Complete
11/7/2014 2:30:02 AM AccBegBal Complete
11/7/2014 2:30:02 AM AccCCDefaults Complete
11/7/2014 2:30:02 AM AccChart Complete
11/7/2014 2:30:02 AM AccCompanies Complete
11/7/2014 2:30:02 AM AccCoOp Complete
11/7/2014 2:30:02 AM AccDisbursement Complete
11/7/2014 2:30:02 AM AccInvoices Complete
11/7/2014 2:30:02 AM AccJournalChecks Complete
11/7/2014 2:30:02 AM AccJournals Complete
11/7/2014 2:38:39 AM AccMonthEnd Complete
11/7/2014 2:38:41 AM AccTrans Complete
11/7/2014 2:38:46 AM AccTransDetail Complete
11/7/2014 2:38:59 AM AccTransDetailHistory Complete
11/7/2014 2:39:01 AM AccTransHistory Complete
11/7/2014 2:39:01 AM AccTransImport Complete
11/7/2014 2:39:01 AM Brands Complete
11/7/2014 2:39:02 AM CityCodes Complete
11/7/2014 2:39:03 AM CodeList Complete
11/7/2014 2:39:03 AM ExchRates Complete
11/7/2014 2:39:04 AM Inventory Complete
11/7/2014 2:39:04 AM Markets Complete
11/7/2014 2:41:19 AM MrkAddress Complete
11/7/2014 2:41:19 AM MrkContactPromotions Complete
11/7/2014 2:41:19 AM MrkContactReview Complete
11/7/2014 2:43:25 AM MrkContacts Complete
11/7/2014 2:43:26 AM MrkCustomers Complete
11/7/2014 2:43:26 AM MrkFeedback Complete
11/7/2014 2:43:26 AM MrkSegment Complete
11/7/2014 2:43:26 AM MrkFeedbackAnswer Complete
11/7/2014 2:45:03 AM MrkSubscriptionHistory Complete
11/7/2014 2:45:03 AM MrkSubscriptionLists Complete
11/7/2014 2:45:03 AM MrkSurvey Complete
11/7/2014 2:45:03 AM MrkSurveyQuestion Complete
11/7/2014 2:45:03 AM MrkTerritory Complete
11/7/2014 2:45:03 AM Product Complete
11/7/2014 2:45:05 AM ProductDetail Complete
11/7/2014 2:45:06 AM ProductPrices Complete
11/7/2014 2:45:06 AM ProductShopHistory Complete
11/7/2014 2:45:31 AM ResGeneral Complete
11/7/2014 2:45:41 AM ResItinerary Complete
11/7/2014 2:45:44 AM ResMemos Complete
11/7/2014 2:46:06 AM ResPassengers Complete
11/7/2014 2:46:08 AM SupplierRates Complete
11/7/2014 2:46:08 AM Suppliers Complete
11/7/2014 2:46:09 AM SupplierServices Complete
11/7/2014 2:46:09 AM Users Complete
11/7/2014 2:46:09 AM MrkBrochureCode Complete
11/7/2014 2:46:09 AM MrkCampaign Complete
11/7/2014 2:46:09 AM MrkChannel Complete
11/7/2014 2:46:09 AM MrkBrochureRequest Complete
11/7/2014 2:46:09 AM MrkBlastDetail Complete
11/8/2014 2:30:01 AM Connected to IEST
11/8/2014 2:30:01 AM -----------------------------------
11/8/2014 2:30:01 AM AccAPBatch Complete
11/8/2014 2:30:01 AM AccAPBatchDetail Complete
11/8/2014 2:30:01 AM AccBankRec Complete
11/8/2014 2:30:01 AM AccBanks Complete
11/8/2014 2:30:02 AM AccBegBal Complete
11/8/2014 2:30:02 AM AccCCDefaults Complete
11/8/2014 2:30:02 AM AccChart Complete
11/8/2014 2:30:02 AM AccCompanies Complete
11/8/2014 2:30:02 AM AccCoOp Complete
11/8/2014 2:30:02 AM AccDisbursement Complete
11/8/2014 2:30:02 AM AccInvoices Complete
11/8/2014 2:30:02 AM AccJournalChecks Complete
11/8/2014 2:30:02 AM AccJournals Complete
11/8/2014 2:38:20 AM AccMonthEnd Complete
11/8/2014 2:38:21 AM AccTrans Complete
11/8/2014 2:38:24 AM AccTransDetail Complete
11/8/2014 2:38:31 AM AccTransDetailHistory Complete
11/8/2014 2:38:32 AM AccTransHistory Complete
11/8/2014 2:38:32 AM AccTransImport Complete
11/8/2014 2:38:32 AM Brands Complete
11/8/2014 2:38:33 AM CityCodes Complete
11/8/2014 2:38:33 AM CodeList Complete
11/8/2014 2:38:33 AM ExchRates Complete
11/8/2014 2:38:34 AM Inventory Complete
11/8/2014 2:38:34 AM Markets Complete
11/8/2014 2:39:49 AM MrkAddress Complete
11/8/2014 2:39:49 AM MrkContactPromotions Complete
11/8/2014 2:39:49 AM MrkContactReview Complete
11/8/2014 2:41:58 AM MrkContacts Complete
11/8/2014 2:41:59 AM MrkCustomers Complete
11/8/2014 2:41:59 AM MrkFeedback Complete
11/8/2014 2:41:59 AM MrkSegment Complete
11/8/2014 2:41:59 AM MrkFeedbackAnswer Complete
11/8/2014 2:43:58 AM MrkSubscriptionHistory Complete
11/8/2014 2:43:58 AM MrkSubscriptionLists Complete
11/8/2014 2:43:58 AM MrkSurvey Complete
11/8/2014 2:43:58 AM MrkSurveyQuestion Complete
11/8/2014 2:43:58 AM MrkTerritory Complete
11/8/2014 2:43:58 AM Product Complete
11/8/2014 2:43:59 AM ProductDetail Complete
11/8/2014 2:44:01 AM ProductPrices Complete
11/8/2014 2:44:01 AM ProductShopHistory Complete
11/8/2014 2:44:27 AM ResGeneral Complete
11/8/2014 2:44:38 AM ResItinerary Complete
11/8/2014 2:44:40 AM ResMemos Complete
11/8/2014 2:45:04 AM ResPassengers Complete
11/8/2014 2:45:05 AM SupplierRates Complete
11/8/2014 2:45:05 AM Suppliers Complete
11/8/2014 2:45:06 AM SupplierServices Complete
11/8/2014 2:45:06 AM Users Complete
11/8/2014 2:45:06 AM MrkBrochureCode Complete
11/8/2014 2:45:06 AM MrkCampaign Complete
11/8/2014 2:45:06 AM MrkChannel Complete
11/8/2014 2:45:06 AM MrkBrochureRequest Complete
11/8/2014 2:45:06 AM MrkBlastDetail Complete
11/9/2014 2:30:01 AM Connected to IEST
11/9/2014 2:30:01 AM -----------------------------------
11/9/2014 2:30:01 AM AccAPBatch Complete
11/9/2014 2:30:01 AM AccAPBatchDetail Complete
11/9/2014 2:30:02 AM AccBankRec Complete
11/9/2014 2:30:02 AM AccBanks Complete
11/9/2014 2:30:02 AM AccBegBal Complete
11/9/2014 2:30:02 AM AccCCDefaults Complete
11/9/2014 2:30:02 AM AccChart Complete
11/9/2014 2:30:02 AM AccCompanies Complete
11/9/2014 2:30:02 AM AccCoOp Complete
11/9/2014 2:30:02 AM AccDisbursement Complete
11/9/2014 2:30:02 AM AccInvoices Complete
11/9/2014 2:30:02 AM AccJournalChecks Complete
11/9/2014 2:30:02 AM AccJournals Complete
11/9/2014 2:36:45 AM AccMonthEnd Complete
11/9/2014 2:36:47 AM AccTrans Complete
11/9/2014 2:36:51 AM AccTransDetail Complete
11/9/2014 2:37:01 AM AccTransDetailHistory Complete
11/9/2014 2:37:03 AM AccTransHistory Complete
11/9/2014 2:37:03 AM AccTransImport Complete
11/9/2014 2:37:03 AM Brands Complete
11/9/2014 2:37:04 AM CityCodes Complete
11/9/2014 2:37:04 AM CodeList Complete
11/9/2014 2:37:04 AM ExchRates Complete
11/9/2014 2:37:05 AM Inventory Complete
11/9/2014 2:37:05 AM Markets Complete
11/9/2014 2:38:52 AM MrkAddress Complete
11/9/2014 2:38:52 AM MrkContactPromotions Complete
11/9/2014 2:38:52 AM MrkContactReview Complete
11/9/2014 2:41:03 AM MrkContacts Complete
11/9/2014 2:41:04 AM MrkCustomers Complete
11/9/2014 2:41:04 AM MrkFeedback Complete
11/9/2014 2:41:04 AM MrkSegment Complete
11/9/2014 2:41:04 AM MrkFeedbackAnswer Complete
11/9/2014 2:43:02 AM MrkSubscriptionHistory Complete
11/9/2014 2:43:02 AM MrkSubscriptionLists Complete
11/9/2014 2:43:02 AM MrkSurvey Complete
11/9/2014 2:43:02 AM MrkSurveyQuestion Complete
11/9/2014 2:43:02 AM MrkTerritory Complete
11/9/2014 2:43:02 AM Product Complete
11/9/2014 2:43:04 AM ProductDetail Complete
11/9/2014 2:43:05 AM ProductPrices Complete
11/9/2014 2:43:05 AM ProductShopHistory Complete
11/9/2014 2:43:31 AM ResGeneral Complete
11/9/2014 2:43:42 AM ResItinerary Complete
11/9/2014 2:43:44 AM ResMemos Complete
11/9/2014 2:44:08 AM ResPassengers Complete
11/9/2014 2:44:10 AM SupplierRates Complete
11/9/2014 2:44:10 AM Suppliers Complete
11/9/2014 2:44:11 AM SupplierServices Complete
11/9/2014 2:44:11 AM Users Complete
11/9/2014 2:44:11 AM MrkBrochureCode Complete
11/9/2014 2:44:11 AM MrkCampaign Complete
11/9/2014 2:44:11 AM MrkChannel Complete
11/9/2014 2:44:11 AM MrkBrochureRequest Complete
11/9/2014 2:44:11 AM MrkBlastDetail Complete
11/10/2014 2:30:01 AM Connected to IEST
11/10/2014 2:30:01 AM -----------------------------------
11/10/2014 2:30:01 AM AccAPBatch Complete
11/10/2014 2:30:01 AM AccAPBatchDetail Complete
11/10/2014 2:30:01 AM AccBankRec Complete
11/10/2014 2:30:01 AM AccBanks Complete
11/10/2014 2:30:02 AM AccBegBal Complete
11/10/2014 2:30:02 AM AccCCDefaults Complete
11/10/2014 2:30:02 AM AccChart Complete
11/10/2014 2:30:02 AM AccCompanies Complete
11/10/2014 2:30:02 AM AccCoOp Complete
11/10/2014 2:30:02 AM AccDisbursement Complete
11/10/2014 2:30:02 AM AccInvoices Complete
11/10/2014 2:30:02 AM AccJournalChecks Complete
11/10/2014 2:30:02 AM AccJournals Complete
11/10/2014 2:38:48 AM AccMonthEnd Complete
11/10/2014 2:38:51 AM AccTrans Complete
11/10/2014 2:38:56 AM AccTransDetail Complete
11/10/2014 2:39:10 AM AccTransDetailHistory Complete
11/10/2014 2:39:13 AM AccTransHistory Complete
11/10/2014 2:39:13 AM AccTransImport Complete
11/10/2014 2:39:13 AM Brands Complete
11/10/2014 2:39:14 AM CityCodes Complete
11/10/2014 2:39:14 AM CodeList Complete
11/10/2014 2:39:14 AM ExchRates Complete
11/10/2014 2:39:16 AM Inventory Complete
11/10/2014 2:39:16 AM Markets Complete
11/10/2014 2:41:38 AM MrkAddress Complete
11/10/2014 2:41:38 AM MrkContactPromotions Complete
11/10/2014 2:41:38 AM MrkContactReview Complete
11/10/2014 2:43:55 AM MrkContacts Complete
11/10/2014 2:43:56 AM MrkCustomers Complete
11/10/2014 2:43:56 AM MrkFeedback Complete
11/10/2014 2:43:56 AM MrkSegment Complete
11/10/2014 2:43:56 AM MrkFeedbackAnswer Complete
11/10/2014 2:45:32 AM MrkSubscriptionHistory Complete
11/10/2014 2:45:32 AM MrkSubscriptionLists Complete
11/10/2014 2:45:32 AM MrkSurvey Complete
11/10/2014 2:45:32 AM MrkSurveyQuestion Complete
11/10/2014 2:45:32 AM MrkTerritory Complete
11/10/2014 2:45:33 AM Product Complete
11/10/2014 2:45:34 AM ProductDetail Complete
11/10/2014 2:45:35 AM ProductPrices Complete
11/10/2014 2:45:35 AM ProductShopHistory Complete
11/10/2014 2:46:02 AM ResGeneral Complete
11/10/2014 2:46:13 AM ResItinerary Complete
11/10/2014 2:46:15 AM ResMemos Complete
11/10/2014 2:46:38 AM ResPassengers Complete
11/10/2014 2:46:40 AM SupplierRates Complete
11/10/2014 2:46:40 AM Suppliers Complete
11/10/2014 2:46:41 AM SupplierServices Complete
11/10/2014 2:46:41 AM Users Complete
11/10/2014 2:46:41 AM MrkBrochureCode Complete
11/10/2014 2:46:41 AM MrkCampaign Complete
11/10/2014 2:46:41 AM MrkChannel Complete
11/10/2014 2:46:41 AM MrkBrochureRequest Complete
11/10/2014 2:46:41 AM MrkBlastDetail Complete
11/11/2014 2:30:01 AM Connected to IEST
11/11/2014 2:30:01 AM -----------------------------------
11/11/2014 2:30:01 AM AccAPBatch Complete
11/11/2014 2:30:01 AM AccAPBatchDetail Complete
11/11/2014 2:30:01 AM AccBankRec Complete
11/11/2014 2:30:01 AM AccBanks Complete
11/11/2014 2:30:02 AM AccBegBal Complete
11/11/2014 2:30:02 AM AccCCDefaults Complete
11/11/2014 2:30:02 AM AccChart Complete
11/11/2014 2:30:02 AM AccCompanies Complete
11/11/2014 2:30:02 AM AccCoOp Complete
11/11/2014 2:30:02 AM AccDisbursement Complete
11/11/2014 2:30:02 AM AccInvoices Complete
11/11/2014 2:30:02 AM AccJournalChecks Complete
11/11/2014 2:30:02 AM AccJournals Complete
11/11/2014 2:38:36 AM AccMonthEnd Complete
11/11/2014 2:38:38 AM AccTrans Complete
11/11/2014 2:38:44 AM AccTransDetail Complete
11/11/2014 2:38:58 AM AccTransDetailHistory Complete
11/11/2014 2:39:01 AM AccTransHistory Complete
11/11/2014 2:39:01 AM AccTransImport Complete
11/11/2014 2:39:01 AM Brands Complete
11/11/2014 2:39:02 AM CityCodes Complete
11/11/2014 2:39:02 AM CodeList Complete
11/11/2014 2:39:02 AM ExchRates Complete
11/11/2014 2:39:04 AM Inventory Complete
11/11/2014 2:39:04 AM Markets Complete
11/11/2014 2:41:19 AM MrkAddress Complete
11/11/2014 2:41:19 AM MrkContactPromotions Complete
11/11/2014 2:41:19 AM MrkContactReview Complete
11/11/2014 2:42:56 AM MrkContacts Complete
11/11/2014 2:42:57 AM MrkCustomers Complete
11/11/2014 2:42:57 AM MrkFeedback Complete
11/11/2014 2:42:57 AM MrkSegment Complete
11/11/2014 2:42:57 AM MrkFeedbackAnswer Complete
11/11/2014 2:44:53 AM MrkSubscriptionHistory Complete
11/11/2014 2:44:53 AM MrkSubscriptionLists Complete
11/11/2014 2:44:53 AM MrkSurvey Complete
11/11/2014 2:44:53 AM MrkSurveyQuestion Complete
11/11/2014 2:44:53 AM MrkTerritory Complete
11/11/2014 2:44:53 AM Product Complete
11/11/2014 2:44:55 AM ProductDetail Complete
11/11/2014 2:44:56 AM ProductPrices Complete
11/11/2014 2:44:56 AM ProductShopHistory Complete
11/11/2014 2:45:22 AM ResGeneral Complete
11/11/2014 2:45:33 AM ResItinerary Complete
11/11/2014 2:45:35 AM ResMemos Complete
11/11/2014 2:45:58 AM ResPassengers Complete
11/11/2014 2:46:00 AM SupplierRates Complete
11/11/2014 2:46:00 AM Suppliers Complete
11/11/2014 2:46:01 AM SupplierServices Complete
11/11/2014 2:46:01 AM Users Complete
11/11/2014 2:46:01 AM MrkBrochureCode Complete
11/11/2014 2:46:01 AM MrkCampaign Complete
11/11/2014 2:46:01 AM MrkChannel Complete
11/11/2014 2:46:01 AM MrkBrochureRequest Complete
11/11/2014 2:46:01 AM MrkBlastDetail Complete
11/12/2014 2:30:01 AM Connected to IEST
11/12/2014 2:30:01 AM -----------------------------------
11/12/2014 2:30:01 AM AccAPBatch Complete
11/12/2014 2:30:01 AM AccAPBatchDetail Complete
11/12/2014 2:30:01 AM AccBankRec Complete
11/12/2014 2:30:01 AM AccBanks Complete
11/12/2014 2:30:02 AM AccBegBal Complete
11/12/2014 2:30:02 AM AccCCDefaults Complete
11/12/2014 2:30:02 AM AccChart Complete
11/12/2014 2:30:02 AM AccCompanies Complete
11/12/2014 2:30:02 AM AccCoOp Complete
11/12/2014 2:30:02 AM AccDisbursement Complete
11/12/2014 2:30:02 AM AccInvoices Complete
11/12/2014 2:30:02 AM AccJournalChecks Complete
11/12/2014 2:30:02 AM AccJournals Complete
11/12/2014 2:38:49 AM AccMonthEnd Complete
11/12/2014 2:38:52 AM AccTrans Complete
11/12/2014 2:38:57 AM AccTransDetail Complete
11/12/2014 2:39:12 AM AccTransDetailHistory Complete
11/12/2014 2:39:15 AM AccTransHistory Complete
11/12/2014 2:39:15 AM AccTransImport Complete
11/12/2014 2:39:15 AM Brands Complete
11/12/2014 2:39:16 AM CityCodes Complete
11/12/2014 2:39:17 AM CodeList Complete
11/12/2014 2:39:17 AM ExchRates Complete
11/12/2014 2:39:20 AM Inventory Complete
11/12/2014 2:39:20 AM Markets Complete
11/12/2014 2:41:12 AM MrkAddress Complete
11/12/2014 2:41:12 AM MrkContactPromotions Complete
11/12/2014 2:41:12 AM MrkContactReview Complete
11/12/2014 2:42:57 AM MrkContacts Complete
11/12/2014 2:42:58 AM MrkCustomers Complete
11/12/2014 2:42:58 AM MrkFeedback Complete
11/12/2014 2:42:58 AM MrkSegment Complete
11/12/2014 2:42:58 AM MrkFeedbackAnswer Complete
11/12/2014 2:44:57 AM MrkSubscriptionHistory Complete
11/12/2014 2:44:57 AM MrkSubscriptionLists Complete
11/12/2014 2:44:57 AM MrkSurvey Complete
11/12/2014 2:44:57 AM MrkSurveyQuestion Complete
11/12/2014 2:44:57 AM MrkTerritory Complete
11/12/2014 2:44:57 AM Product Complete
11/12/2014 2:44:58 AM ProductDetail Complete
11/12/2014 2:45:00 AM ProductPrices Complete
11/12/2014 2:45:00 AM ProductShopHistory Complete
11/12/2014 2:45:26 AM ResGeneral Complete
11/12/2014 2:45:37 AM ResItinerary Complete
11/12/2014 2:45:39 AM ResMemos Complete
11/12/2014 2:46:04 AM ResPassengers Complete
11/12/2014 2:46:05 AM SupplierRates Complete
11/12/2014 2:46:05 AM Suppliers Complete
11/12/2014 2:46:06 AM SupplierServices Complete
11/12/2014 2:46:06 AM Users Complete
11/12/2014 2:46:06 AM MrkBrochureCode Complete
11/12/2014 2:46:06 AM MrkCampaign Complete
11/12/2014 2:46:06 AM MrkChannel Complete
11/12/2014 2:46:06 AM MrkBrochureRequest Complete
11/12/2014 2:46:06 AM MrkBlastDetail Complete
11/13/2014 2:30:02 AM Connected to IEST
11/13/2014 2:30:02 AM -----------------------------------
11/13/2014 2:30:02 AM AccAPBatch Complete
11/13/2014 2:30:02 AM AccAPBatchDetail Complete
11/13/2014 2:30:02 AM AccBankRec Complete
11/13/2014 2:30:02 AM AccBanks Complete
11/13/2014 2:30:02 AM AccBegBal Complete
11/13/2014 2:30:02 AM AccCCDefaults Complete
11/13/2014 2:30:02 AM AccChart Complete
11/13/2014 2:30:02 AM AccCompanies Complete
11/13/2014 2:30:03 AM AccCoOp Complete
11/13/2014 2:30:03 AM AccDisbursement Complete
11/13/2014 2:30:03 AM AccInvoices Complete
11/13/2014 2:30:03 AM AccJournalChecks Complete
11/13/2014 2:30:03 AM AccJournals Complete
11/13/2014 2:36:28 AM AccMonthEnd Complete
11/13/2014 2:36:30 AM AccTrans Complete
11/13/2014 2:36:35 AM AccTransDetail Complete
11/13/2014 2:36:46 AM AccTransDetailHistory Complete
11/13/2014 2:36:48 AM AccTransHistory Complete
11/13/2014 2:36:48 AM AccTransImport Complete
11/13/2014 2:36:48 AM Brands Complete
11/13/2014 2:36:48 AM CityCodes Complete
11/13/2014 2:36:49 AM CodeList Complete
11/13/2014 2:36:49 AM ExchRates Complete
11/13/2014 2:36:51 AM Inventory Complete
11/13/2014 2:36:51 AM Markets Complete
11/13/2014 2:38:35 AM MrkAddress Complete
11/13/2014 2:38:35 AM MrkContactPromotions Complete
11/13/2014 2:38:35 AM MrkContactReview Complete
11/13/2014 2:40:42 AM MrkContacts Complete
11/13/2014 2:40:43 AM MrkCustomers Complete
11/13/2014 2:40:43 AM MrkFeedback Complete
11/13/2014 2:40:43 AM MrkSegment Complete
11/13/2014 2:40:43 AM MrkFeedbackAnswer Complete
11/13/2014 2:42:37 AM MrkSubscriptionHistory Complete
11/13/2014 2:42:37 AM MrkSubscriptionLists Complete
11/13/2014 2:42:37 AM MrkSurvey Complete
11/13/2014 2:42:37 AM MrkSurveyQuestion Complete
11/13/2014 2:42:37 AM MrkTerritory Complete
11/13/2014 2:42:37 AM Product Complete
11/13/2014 2:42:39 AM ProductDetail Complete
11/13/2014 2:42:40 AM ProductPrices Complete
11/13/2014 2:42:40 AM ProductShopHistory Complete
11/13/2014 2:43:04 AM ResGeneral Complete
11/13/2014 2:43:15 AM ResItinerary Complete
11/13/2014 2:43:18 AM ResMemos Complete
11/13/2014 2:43:40 AM ResPassengers Complete
11/13/2014 2:43:42 AM SupplierRates Complete
11/13/2014 2:43:42 AM Suppliers Complete
11/13/2014 2:43:43 AM SupplierServices Complete
11/13/2014 2:43:43 AM Users Complete
11/13/2014 2:43:43 AM MrkBrochureCode Complete
11/13/2014 2:43:43 AM MrkCampaign Complete
11/13/2014 2:43:43 AM MrkChannel Complete
11/13/2014 2:43:43 AM MrkBrochureRequest Complete
11/13/2014 2:43:43 AM MrkBlastDetail Complete
11/14/2014 2:30:01 AM Connected to IEST
11/14/2014 2:30:01 AM -----------------------------------
11/14/2014 2:30:01 AM AccAPBatch Complete
11/14/2014 2:30:01 AM AccAPBatchDetail Complete
11/14/2014 2:30:01 AM AccBankRec Complete
11/14/2014 2:30:01 AM AccBanks Complete
11/14/2014 2:30:02 AM AccBegBal Complete
11/14/2014 2:30:02 AM AccCCDefaults Complete
11/14/2014 2:30:02 AM AccChart Complete
11/14/2014 2:30:02 AM AccCompanies Complete
11/14/2014 2:30:02 AM AccCoOp Complete
11/14/2014 2:30:02 AM AccDisbursement Complete
11/14/2014 2:30:02 AM AccInvoices Complete
11/14/2014 2:30:02 AM AccJournalChecks Complete
11/14/2014 2:30:02 AM AccJournals Complete
11/14/2014 2:38:05 AM AccMonthEnd Complete
11/14/2014 2:38:08 AM AccTrans Complete
11/14/2014 2:38:13 AM AccTransDetail Complete
11/14/2014 2:38:27 AM AccTransDetailHistory Complete
11/14/2014 2:38:30 AM AccTransHistory Complete
11/14/2014 2:38:30 AM AccTransImport Complete
11/14/2014 2:38:30 AM Brands Complete
11/14/2014 2:38:31 AM CityCodes Complete
11/14/2014 2:38:31 AM CodeList Complete
11/14/2014 2:38:31 AM ExchRates Complete
11/14/2014 2:38:34 AM Inventory Complete
11/14/2014 2:38:34 AM Markets Complete
11/14/2014 2:40:45 AM MrkAddress Complete
11/14/2014 2:40:45 AM MrkContactPromotions Complete
11/14/2014 2:40:45 AM MrkContactReview Complete
11/14/2014 2:43:16 AM MrkContacts Complete
11/14/2014 2:43:17 AM MrkCustomers Complete
11/14/2014 2:43:17 AM MrkFeedback Complete
11/14/2014 2:43:17 AM MrkSegment Complete
11/14/2014 2:43:17 AM MrkFeedbackAnswer Complete
11/14/2014 2:44:58 AM MrkSubscriptionHistory Complete
11/14/2014 2:44:58 AM MrkSubscriptionLists Complete
11/14/2014 2:44:58 AM MrkSurvey Complete
11/14/2014 2:44:58 AM MrkSurveyQuestion Complete
11/14/2014 2:44:58 AM MrkTerritory Complete
11/14/2014 2:44:58 AM Product Complete
11/14/2014 2:44:59 AM ProductDetail Complete
11/14/2014 2:45:00 AM ProductPrices Complete
11/14/2014 2:45:00 AM ProductShopHistory Complete
11/14/2014 2:45:20 AM ResGeneral Complete
11/14/2014 2:45:31 AM ResItinerary Complete
11/14/2014 2:45:33 AM ResMemos Complete
11/14/2014 2:45:56 AM ResPassengers Complete
11/14/2014 2:45:57 AM SupplierRates Complete
11/14/2014 2:45:57 AM Suppliers Complete
11/14/2014 2:45:58 AM SupplierServices Complete
11/14/2014 2:45:58 AM Users Complete
11/14/2014 2:45:58 AM MrkBrochureCode Complete
11/14/2014 2:45:58 AM MrkCampaign Complete
11/14/2014 2:45:58 AM MrkChannel Complete
11/14/2014 2:45:58 AM MrkBrochureRequest Complete
11/14/2014 2:45:58 AM MrkBlastDetail Complete
11/15/2014 2:30:01 AM Connected to IEST
11/15/2014 2:30:01 AM -----------------------------------
